Date,ADM_Close,ADM_High,ADM_Low,ADM_Open,ADM_Volume,BG_Close,BG_High,BG_Low,BG_Open,BG_Volume,CAG_Close,CAG_High,CAG_Low,CAG_Open,CAG_Volume,CANE_Close,CANE_High,CANE_Low,CANE_Open,CANE_Volume,CPB_Close,CPB_High,CPB_Low,CPB_Open,CPB_Volume,DBA_Close,DBA_High,DBA_Low,DBA_Open,DBA_Volume,GIS_Close,GIS_High,GIS_Low,GIS_Open,GIS_Volume,HSY_Close,HSY_High,HSY_Low,HSY_Open,HSY_Volume,KDP_Close,KDP_High,KDP_Low,KDP_Open,KDP_Volume,KHC_Close,KHC_High,KHC_Low,KHC_Open,KHC_Volume,KO_Close,KO_High,KO_Low,KO_Open,KO_Volume,MDLZ_Close,MDLZ_High,MDLZ_Low,MDLZ_Open,MDLZ_Volume,MKC_Close,MKC_High,MKC_Low,MKC_Open,MKC_Volume,MOO_Close,MOO_High,MOO_Low,MOO_Open,MOO_Volume,PEP_Close,PEP_High,PEP_Low,PEP_Open,PEP_Volume,SB=F_Close,SB=F_High,SB=F_Low,SB=F_Open,SB=F_Volume,SJM_Close,SJM_High,SJM_Low,SJM_Open,SJM_Volume,TR_Close,TR_High,TR_Low,TR_Open,TR_Volume
2022-10-03,74.50226593017578,74.67275385773385,72.60897640956408,73.00378767514907,2619000.0,76.32508087158203,76.53310344470277,74.86894356056017,75.4658725006049,1010900.0,27.396360397338867,27.529554365845254,26.98845208251604,27.363061111313595,5843000.0,8.6899995803833,8.729999542236328,8.649999618530273,8.720000267028809,67500.0,41.910797119140625,42.016187956527155,41.19940142857436,41.62096812843478,2530900.0,17.70170021057129,17.754647685670847,17.63110526022159,17.692875631388027,885500.0,68.83799743652344,69.04850930737287,67.12756924622309,67.59245269487262,4069100.0,204.7938232421875,205.44133388985992,200.8814428703396,202.52300642050352,1183200.0,33.73371887207031,33.77031718175613,32.76388809684456,32.873679535695096,11361500.0,28.46721076965332,28.567803925483233,27.96425778129223,28.140291007448898,6707700.0,51.047149658203125,51.227366319687924,50.515502257033006,50.78583068667269,16277600.0,51.685890197753906,51.87851108651385,50.31004570093043,50.66776820922547,11676200.0,66.87891387939453,67.13752475220036,65.75210332221104,66.55564324176946,1314100.0,74.26276397705078,74.61246734255883,73.29435149975143,73.59025645244294,69000.0,147.42788696289062,147.8204354058258,145.43839493234685,145.88447023329357,5093400.0,17.420000076293945,17.829999923706055,17.360000610351562,17.790000915527344,59806,123.32823181152344,123.73473665270367,121.64037441311251,122.45338409547297,642300.0,28.876113891601562,29.081273623431777,28.662408131478056,28.78208372416583,75747.0
2022-10-04,76.89806365966797,77.03265907736734,75.42650260998477,75.53418031330573,2378800.0,79.70765686035156,79.95185757033525,77.26569116216089,77.3199549198131,1300400.0,28.22882652282715,28.27877545722364,27.587829488249838,27.704373826246613,4371400.0,8.859999656677246,8.899999618530273,8.760000228881836,8.760000228881836,91200.0,42.20939636230469,42.59583156627767,41.743913862851805,41.981045698351174,2751500.0,17.7546443939209,17.91348174042164,17.719346083732244,17.816414753634977,1551100.0,68.85555267333984,69.80286634169003,68.2590966627549,68.94326541476785,4093500.0,205.8061065673828,208.13165362315195,204.57494441951596,205.48692256564644,949800.0,34.09053039550781,34.37416194985276,33.66051263981745,33.98073899939597,10721500.0,28.77736473083496,29.07913456881686,28.492357219104786,28.50911954535651,7647800.0,51.16428756713867,52.092419832848236,50.8759367964558,51.317475847608385,18861400.0,52.768226623535156,53.13511992468596,52.04361777714076,52.13533935295155,11281900.0,68.7446060180664,68.84620414502274,67.03592113675471,67.13751926371104,1444500.0,76.88105773925781,76.9079569454707,75.50017481116063,75.50017481116063,95000.0,149.0872802734375,150.53255982101456,147.69552758123186,149.33708134059557,4596800.0,17.90999984741211,17.989999771118164,17.40999984741211,17.520000457763672,66966,125.58162689208984,125.73185310089386,123.50494271491495,123.52262035244676,758400.0,30.107070922851562,30.25239195194349,29.19240359299528,29.19240359299528,165450.0
2022-10-05,77.4095230102539,78.17222811735138,76.05461447808037,76.28790590664882,2244300.0,79.35492706298828,79.88854597033637,78.31482802685497,79.10168699859567,857800.0,28.137252807617188,28.287096423194136,27.512905467911505,28.103953520690137,4595400.0,8.90999984741211,8.920000076293945,8.859999656677246,8.880000114440918,106500.0,42.12089157104492,42.41296575934255,41.66065028446938,41.873070638391546,2051400.0,17.86053466796875,17.91348044631074,17.745818534375115,17.75464311128477,1432600.0,68.14506530761719,68.84677387486632,67.67140851139636,68.75906114046676,2795200.0,205.2771759033203,206.7181031727584,202.38620659181453,205.49605568758247,835600.0,34.255226135253906,34.48396029251705,33.70626555390487,34.06309028080237,5555400.0,28.40852928161621,28.618093532082778,27.809175397373963,28.58456248456092,6307400.0,50.677703857421875,51.04715354143023,50.01989993079487,50.91198759762189,14324900.0,52.502235412597656,52.87829949150661,51.83265457797423,52.46554538076409,4901100.0,67.71015930175781,68.31974809713938,66.27856142342846,68.19044266417073,1859000.0,75.9664535522461,76.44169112389481,75.47327861500656,76.07405038138889,54100.0,148.09698486328125,149.0694256533633,146.07179939112325,148.96237194822,3538600.0,17.950000762939453,18.100000381469727,17.889999389648438,17.950000762939453,57436,124.83049774169922,125.86441717724934,123.71704915358869,125.8379074597292,663200.0,28.953048706054688,29.884811704520164,28.92740511556463,29.782233672373792,112101.0
2022-10-06,76.94290924072266,78.1722036662597,76.48528768876282,76.82626356292344,2512200.0,78.00733184814453,79.49060114227856,77.94402182584399,78.59521456966378,1325400.0,27.10500144958496,28.886472091847068,26.888559251114938,28.16223003670951,6449700.0,9.020000457763672,9.039999961853027,8.90999984741211,8.90999984741211,218700.0,41.4305305480957,42.31560914951901,41.1296036885595,42.10318879960238,2589400.0,17.781118392944336,17.825241285517727,17.6928742909138,17.825241285517727,636600.0,66.21952056884766,68.1892317272281,65.91920178348646,68.00374368578153,5449200.0,201.2279510498047,206.54478474811023,200.41629114240152,205.0400265327531,755500.0,33.98074722290039,34.337571964271355,33.86180447904127,34.13628827105561,5237000.0,28.014545440673828,28.45043943383174,27.888808818108725,28.416911586432253,5815700.0,49.58736801147461,50.551541549842476,49.44319262547789,50.46143322262416,17192800.0,51.3740348815918,52.5847813264084,51.18141748087581,52.291264598091196,6069700.0,66.89739227294922,72.01421697096109,66.6849578572644,68.46753395775117,2635000.0,75.54501342773438,76.02025099329717,75.21324057955826,75.54501342773438,86500.0,145.2421417236328,148.11486816638939,144.97449378171552,147.9096636968069,4623400.0,18.459999084472656,18.5,17.950000762939453,17.969999313354492,74688,122.02034759521484,124.70676874630162,121.3399001174516,124.68025903143563,585200.0,28.66240882873535,29.269336505418035,28.397410376568235,28.9530490365922,138663.0
2022-10-07,76.66475677490234,77.20313149130467,75.66876046894537,76.25200259746703,2396100.0,77.34709930419922,78.19726844633674,76.55120082876282,77.75409825321793,879600.0,27.34640884399414,27.388034535328458,26.946826976820983,27.10499698246484,5503400.0,9.079999923706055,9.109999656677246,9.050000190734863,9.050000190734863,68600.0,41.27122116088867,41.57214805710926,41.07650276442025,41.395131639984086,1815700.0,17.80759048461914,17.84288711230327,17.736995546134786,17.798765906919083,603200.0,66.55516052246094,66.85547928927166,65.73370968171315,66.2990084604113,3755700.0,201.10939025878906,202.0578412455258,199.87821440597062,201.26442484721335,947300.0,33.39518356323242,34.035639836458884,33.34943743447466,34.035639836458884,7064800.0,27.6876277923584,28.073228444078847,27.50321342608865,27.997785185883185,6786200.0,49.1187858581543,49.64142366065187,48.88450219878709,49.55131535414407,11479800.0,50.68610382080078,51.318994454966706,50.40176489723344,51.22726939982153,6753300.0,68.17852020263672,68.78194640810842,66.79526358171304,67.00878874505823,1986600.0,74.37036895751953,75.1953098937468,73.9937595378502,75.03390781134577,70500.0,144.18043518066406,145.4294403689758,143.618376039356,144.79602117102326,4779200.0,18.68000030517578,18.729999542236328,18.309999465942383,18.309999465942383,73039,121.58734130859375,122.29429854887974,120.95992670235471,121.99384610408674,641900.0,28.619552612304688,29.013832859123077,28.285272133490878,28.370984510612736,230504.0
2022-10-10,77.71459197998047,78.60291064412681,77.05059669486748,77.89404794488466,2261700.0,78.32386779785156,79.15594419771745,77.93496147395956,78.0073177435845,954100.0,27.945789337158203,28.13725549186211,27.379714107774884,27.379714107774884,4353000.0,9.149999618530273,9.149999618530273,9.0600004196167,9.09000015258789,59100.0,42.235958099365234,42.3510159033875,41.430536589672315,41.52789241392791,1882600.0,18.019376754760742,18.072322542119252,17.93995723216486,17.948781810577316,849300.0,67.49144744873047,67.79175950044792,66.74065384164976,66.89964455693945,3245800.0,203.8726806640625,204.50194769816613,201.7386555258951,202.02136647381303,594500.0,33.82521057128906,33.916702844274425,33.22135249504882,33.33114392067255,5683500.0,28.559417724609375,28.89472182705679,28.123523670506493,28.500739986335613,11388100.0,49.01066589355469,49.52429091499153,48.67726096185639,49.19989544094462,10239100.0,51.016319274902344,51.23645596117178,50.42012201854841,50.94294271211515,6944600.0,70.42514038085938,70.68507912564975,68.52200629781622,68.67983232098145,1962500.0,74.88148498535156,75.446388932973,74.61247919633104,74.90838419603334,55700.0,144.36781311035156,145.45622429175745,143.80575388983593,144.51947707508137,4839200.0,18.610000610351562,18.780000686645508,18.530000686645508,18.68000030517578,58994,124.91004180908203,125.32537870043917,122.38267866520363,122.38267866520363,589400.0,29.896677017211914,30.025245584690662,28.49955531443581,28.49955531443581,87902.0
2022-10-11,77.43643951416016,78.56702450797827,75.99179628736354,77.10443842154619,2587000.0,77.96207427978516,79.36394733469483,76.29792188711983,77.50985805565584,1044600.0,28.212173461914062,28.31206814301611,27.845890847476795,27.945785528578842,4020300.0,9.109999656677246,9.119999885559082,9.069999694824219,9.100000381469727,46400.0,43.03252029418945,43.19183471121132,42.32445809426276,42.351009371664105,1755100.0,17.948781967163086,18.01055233347294,17.922308231694757,17.975255702631415,687500.0,68.35704803466797,68.84285479684313,67.51793461515726,67.51793461515726,3173100.0,205.61459350585938,206.7819243887469,203.66296088143665,203.8362250354413,839400.0,34.35586166381836,34.77673157680701,33.90754477526254,33.944139579283615,10534900.0,29.288700103759766,29.364143365982,28.38338415478981,28.403500865790534,10133600.0,49.091766357421875,49.75857967990049,48.87550499263754,49.07374400412111,14303900.0,51.62168884277344,52.061958699764126,50.787009916174746,50.93376653517164,7976200.0,70.40655517578125,71.4277530154517,69.9702335603199,70.30444247461237,1916500.0,74.33450317382812,75.46431778264228,73.60819036189729,74.6214394572142,64300.0,145.05479431152344,146.5536147240929,144.13588008286735,144.74254970154618,5222600.0,18.739999771118164,18.75,18.350000381469727,18.59000015258789,72474,125.00721740722656,127.19877226632214,124.74210681105801,125.05139126985044,744200.0,30.290958404541016,30.51381208208422,29.425258146402374,29.810967566785514,97469.0
2022-10-12,77.19416046142578,77.98378314066048,75.20216775089283,77.43643354557507,4447100.0,79.22831726074219,79.88855628553655,75.68294210091865,78.27866689665113,1943700.0,27.95410919189453,28.3786639265711,27.937459550747207,28.34536464427645,4381500.0,9.149999618530273,9.180000305175781,9.079999923706055,9.149999618530273,77300.0,43.44850540161133,43.64322375965511,42.997116834508624,43.209533792095776,2225300.0,17.80759048461914,17.90465915620367,17.754644701534897,17.851711690003327,1106400.0,68.3305435180664,69.09899956857225,68.3040461954441,68.8340128645656,3045600.0,204.76646423339844,207.37472244330783,204.7208625402394,206.0432281477528,943700.0,34.50226593017578,34.767598440131714,34.319277871923184,34.712700975593854,8563400.0,29.590471267700195,29.900625460324694,29.372525856106495,29.473115800096153,9506600.0,49.686485290527344,50.49747392077803,49.59637697046041,49.76758415355241,18377400.0,52.126163482666016,52.7773957043328,51.92437183692846,52.227055806581305,8280200.0,69.14398956298828,70.88929708997401,69.1254184681452,70.70362863832779,1356100.0,73.96686553955078,74.37933603670969,73.61716214323997,74.34347498574013,96400.0,151.12139892578125,152.29011410588262,148.6323045877852,150.5325762262506,9795300.0,18.68000030517578,18.940000534057617,18.56999969482422,18.739999771118164,64102,124.54771423339844,126.23557137950598,124.31794538547736,125.3253685172778,712300.0,30.16238784790039,30.608095173779695,30.10238807709655,30.47095389196076,86327.0
2022-10-13,79.7155532836914,79.82323097092325,75.82130268052484,76.09946148194922,2066400.0,81.71549224853516,82.17675485300343,77.06670876900253,78.667558496162,1136200.0,28.62008285522461,28.786576113764493,27.6044768361666,27.737670807879553,4052900.0,9.119999885559082,9.119999885559082,9.029999732971191,9.100000381469727,22800.0,44.80267333984375,44.82037531524361,43.067920266336486,43.21838536908201,2660800.0,17.80759048461914,17.869360845403442,17.631102296850198,17.65757602995037,1054400.0,69.6201400756836,69.8939547614991,67.75641844892368,67.94190646888508,3396400.0,207.7486114501953,208.5876296221647,201.5836306627312,202.6688868151129,807700.0,34.89567947387695,34.98717522304067,33.8435045350389,34.04478820278717,6389600.0,29.99283218383789,30.152103048400203,29.221637336660283,29.313846111365528,9355400.0,50.34429168701172,50.533524681696726,48.89352487309742,49.091767325904335,16220700.0,52.905799865722656,53.22682880343397,51.24561314752971,51.45657552073329,10000100.0,69.50605773925781,69.99808557956969,67.78859244832984,68.1135229084287,1492900.0,76.18164825439453,76.36098769115276,72.90877707538189,72.90877707538189,71500.0,155.7783966064453,156.16201478038482,148.82855032360416,149.07835137015454,8412700.0,18.809999465942383,18.829999923706055,18.40999984741211,18.690000534057617,54392,125.78488159179688,126.60672324515527,122.85985937956839,123.38123510958455,533100.0,30.976655960083008,31.25093849548807,29.862389600112056,29.95667284163352,100283.0
2022-10-14,74.81632995605469,80.06550243510053,74.74455167849266,80.06550243510053,2997600.0,76.86772918701172,82.80081207829431,76.52404726323569,81.86020129186812,1297500.0,28.54515838623047,28.8864681053973,28.478559818785975,28.736624504241668,3066500.0,9.09000015258789,9.149999618530273,9.09000015258789,9.119999885559082,38100.0,44.58140563964844,45.289467804728794,44.25392752135628,44.93543841034198,2130200.0,17.70170021057129,17.869363848820463,17.66640357695463,17.825242636020544,549500.0,68.63969421386719,70.02644367002735,68.45420620571876,69.84979034956947,2928700.0,203.1066436767578,208.22284124598954,202.24938205776252,208.22284124598954,854500.0,34.15458297729492,35.133564803439704,33.953295820074366,35.06951952436152,9240000.0,29.95092010498047,30.579612810452847,29.850330167459898,30.00959783500884,10926000.0,49.54231262207031,50.88494866384226,49.50626791710988,50.72275092893257,15997900.0,52.22705841064453,53.49283638973634,52.135336839256084,53.39194056183685,7916400.0,68.2713394165039,70.38799115151531,68.0949494109869,69.84026420377033,1047300.0,72.7922134399414,76.28925387380026,72.71150898105456,76.28925387380026,65500.0,151.83511352539062,157.2504606147124,151.65668612715646,157.000659534557,5937900.0,18.84000015258789,18.899999618530273,18.75,18.829999923706055,45903,124.62725067138672,126.78346423258667,124.27377878571936,125.93511282926166,528600.0,31.130943298339844,31.25951001944776,30.779517412467396,31.113797879469857,80024.0
2022-10-17,76.95189666748047,77.33773316732464,76.0456282663011,76.0456282663011,2484200.0,79.44536590576172,80.24127110645146,78.30578565976788,78.30578565976788,1061000.0,28.511859893798828,28.861492855802357,28.27044484350426,28.736625301770196,3120800.0,9.140000343322754,9.180000305175781,9.119999885559082,9.170000076293945,56600.0,44.26278305053711,45.023951251235296,43.94415756363975,44.78497960383187,2437800.0,17.70170021057129,17.772295160920986,17.68405273532115,17.71934936893781,516900.0,68.37472534179688,69.35516019018597,67.88008383414608,69.02835082035404,3490400.0,205.8516845703125,206.0796790806096,204.2557229982327,204.4290010525674,754800.0,34.54800796508789,34.77674213815978,34.35587209735706,34.44736786070972,5534100.0,29.749740600585938,30.323944565545546,29.724590717620114,30.0682759396524,6234800.0,50.18209457397461,50.6596783583547,50.07396388808644,50.12803094973679,13721400.0,52.6856689453125,53.171803030878934,52.59394738144515,52.84159980263105,7340600.0,68.35488891601562,69.181125663049,67.8721466357033,68.76336805667869,1102600.0,74.70213317871094,74.95320155842371,74.29863140290115,74.30760008534811,103700.0,154.1011505126953,154.8684004795502,152.6201910434848,153.69076891015442,6401800.0,18.770000457763672,18.920000076293945,18.670000076293945,18.809999465942383,56476,123.69049072265625,125.77600641212084,123.46956750760314,125.09555913421406,600100.0,31.610933303833008,31.782358047890323,31.30236729250422,31.31093816170068,128983.0
2022-10-18,78.75543975830078,78.9079848411514,77.46334190018136,77.75945036913171,1912500.0,80.76585388183594,81.05527210928466,79.6172203320763,80.40407937245632,1207000.0,29.07794189453125,29.086265129860344,28.67835991123303,28.803227494741357,2890000.0,9.119999885559082,9.140000343322754,9.050000190734863,9.09000015258789,76300.0,44.740718841552734,44.84692731937219,44.36898748103131,44.50174723422898,2920400.0,17.67522430419922,17.67522430419922,17.586980214713922,17.631101417898563,798400.0,69.13433074951172,69.3021561256555,68.52487206042295,68.69269069767434,2655100.0,207.3017120361328,208.36872460094085,205.74223748590555,207.55706475682126,1013900.0,35.10611343383789,35.243355308462434,34.79503487620066,35.04206815640133,4471300.0,30.235933303833008,30.349099802903567,29.892248021165454,29.90062918516839,6807200.0,50.857913970947266,51.16428709162698,50.55154085026754,50.740773834667,11823100.0,53.520347595214844,53.841380065592496,53.00670124093598,53.30938519985697,6349100.0,69.2646713256836,70.24872683970857,68.79120758017467,69.29252088433755,1065600.0,75.67054748535156,76.38789159430165,74.99803994862351,76.1637224153923,73900.0,156.17987060546875,157.83035454181,154.70782766678147,155.96576318930295,4547400.0,18.670000076293945,18.770000457763672,18.530000686645508,18.770000457763672,51328,125.70539093017578,125.76725594289208,124.12358561702487,124.15892742136869,633400.0,32.0909309387207,32.2623593995921,31.448086170663732,31.8166520254432,90266.0
